Storm;Storm BKR-458 (Chevrolet) 7x16 4x114,3 ET45 DIA56,6 (HB);BKR-458 (Chevrolet);7;16;114,3;0;45;56,6;HB;литой;4;15.09.2014 17:19:44;20;1087,80;0,00;1087,80;1250,97;dn_ШинШина;Донецк;1000559983;products/Storm_BKR-458_(Chevrolet)_2.jpg;;
Storm;Storm BKR-386 (Ford) 6,5x16 5x108 ET52,5 DIA63,4 (HS);BKR-386 (Ford);6,5;16;108;0;52,5;63,4;HS;литой;5;15.09.2014 17:19:44;16;1139,32;0,00;1139,32;1310,22;dn_ШинШина;Донецк;1000559985;products/Storm_BKR-386 (Ford)_1.jpg;;
Storm;Storm BKR-606 (Honda) 6,5x16 5x114,3 ET45 DIA64,1 (HB);BKR-606 (Honda);6,5;16;114,3;0;45;64,1;HB;литой;5;15.09.2014 17:19:45;20;1131,90;0,00;1131,90;1301,68;dn_ШинШина;Донецк;1000559987;products/Storm_BKR-606_(Honda)_2.jpg;;
Storm;Storm BKR-193 7x16 5x114,3 ET40 DIA66,1 (HB);BKR-193;7;16;114,3;0;40;66,1;HB;литой;5;15.09.2014 17:19:45;20;1131,90;0,00;1131,90;1301,68;dn_ШинШина;Донецк;1000559988;products/Storm_BKR-193_2.jpg;;
Storm;Storm BKR-148 (Toyota) 8x17 5x150 ET60 DIA110,1 (GP);BKR-148 (Toyota);8;17;150;0;60;110,1;GP;литой;5;15.09.2014 17:19:47;20;1484,70;0,00;1484,70;1707,40;dn_ШинШина;Донецк;1000559989;products/Storm_BKR-148_(Toyota)_2.jpg;;
Storm;Storm BKR-563 (Toyota) 8x17 5x150 ET60 DIA110,2 (HB);BKR-563 (Toyota);8;17;150;0;60;110,2;HB;литой;5;17.09.2014 11:30:38;4;1475,00;0,00;1475,00;1696,25;kh_Колесо;Харьков;1000559990;products/Storm_BKR-563_(Toyota)_2.jpg;;
Storm;Storm BKR-274 7,5x17 6x139,7 ET30 DIA106,1 (BP);BKR-274;7,5;17;139,7;0;30;106,1;BP;литой;6;15.09.2014 17:19:47;20;1470,00;0,00;1470,00;1690,50;dn_ШинШина;Донецк;1000559991;products/1000006574.jpg;;
Storm;Storm BKR-274 7,5x17 6x139,7 ET30 DIA106,1 (SP);BKR-274;7,5;17;139,7;0;30;106,1;SP;литой;6;15.09.2014 17:19:47;20;1323,00;0,00;1323,00;1521,45;dn_ШинШина;Донецк;1000559992;products/Storm_BKR-274_2.jpg;;
Storm;Storm BKR-563 (Toyota) 8x18 5x150 ET60 DIA110,2 (HB);BKR-563 (Toyota);8;18;150;0;60;110,2;HB;литой;5;17.09.2014 11:30:38;4;1725,00;0,00;1725,00;1983,75;kh_Колесо;Харьков;1000559993;products/Storm_BKR-563_(Toyota)_2.jpg;;
Racing Wheels;Racing Wheels H-480 6x14 4x98 ET38 DIA58,6;H-480;6;14;98;0;38;58,6;;литой;4;17.09.2014 11:30:32;4;955,00;0,00;955,00;1098,25;kh_Колесо;Харьков;1000480357;products/Racing Wheels_H-480_1.jpg;;
Racing Wheels;Racing Wheels H-125 6,5x15 5x100 ET40 DIA67,1 (HS);H-125;6,5;15;100;0;40;67,1;HS;литой;5;17.09.2014 11:30:33;4;955,00;0,00;955,00;1098,25;kh_Колесо;Харьков;1000560057;products/1000003547.jpg;products/1000003548.jpg;products/1000003549.jpg
Racing Wheels;Racing Wheels H-534 6,5x15 5x112 ET40 DIA57,1 (BK-F/P);H-534;6,5;15;112;0;40;57,1;BK-F/P;литой;5;17.09.2014 11:30:33;8;1035,00;0,00;1035,00;1190,25;kh_Колесо;Харьков;1000486326;products/1000011902.jpg;;
Racing Wheels;Racing Wheels H-551 7x16 5x112 ET40 DIA66,6 (DB-FP);H-551;7;16;112;0;40;66,6;DB-FP;литой;5;17.09.2014 11:30:36;4;1275,00;0,00;1275,00;1466,25;kh_Колесо;Харьков;1000560058;products/Racing_Wheels_H-551_1.jpg;;
Racing Wheels;Racing Wheels H-428 7x16 5x114,3 ET40 DIA67,1 (BK-F/P);H-428;7;16;114,3;0;40;67,1;BK-F/P;литой;5;17.09.2014 11:30:37;12;1235,00;0,00;1235,00;1420,25;kh_Колесо;Харьков;1000495700;products/1000011892.jpg;;
Racing Wheels;Racing Wheels H-551 7x16 5x114,3 ET40 DIA67,1 (DB-FP);H-551;7;16;114,3;0;40;67,1;DB-FP;литой;5;17.09.2014 11:30:37;4;1275,00;0,00;1275,00;1466,25;kh_Колесо;Харьков;1000560059;products/Racing_Wheels_H-551_1.jpg;;
Racing Wheels;Racing Wheels H-551 7x17 5x114,3 ET45 DIA67,1 (DB-FP);H-551;7;17;114,3;0;45;67,1;DB-FP;литой;5;17.09.2014 11:30:37;8;1595,00;0,00;1595,00;1834,25;kh_Колесо;Харьков;1000560061;products/Racing_Wheels_H-551_1.jpg;;
Racing Wheels;Racing Wheels H-338 8x17 6x139,7 ET20 DIA110,5 (HS);H-338;8;17;139,7;0;20;110,5;HS;литой;6;17.09.2014 11:30:38;4;1700,00;0,00;1700,00;1955,00;kh_Колесо;Харьков;1000560062;products/1000003598.jpg;;
Steel;Steel Noname 5,5x14 4x108 ET47,5 DIA63,4;Noname;5,5;14;108;0;47,5;63,4;;стальной;4;17.09.2014 10:24:26;6;360,00;378,00;360,00;414,00;kh_База МТС;Харьков;1000560063;products/1000008331.jpg;;
Replay;Replay Ssang Yong (SNG4) 7,5x18 5x130 ET43 DIA84,1 (silver);Ssang Yong (SNG4);7,5;18;130;0;43;84,1;silver;литой;5;17.09.2014 10:32:53;4;1716,00;1973,40;1716,00;1973,40;kiev_TyreShop;Киев;1000433578;products/Replay_Ssang Yong (SNG4)_1.jpg;;
Storm;Storm SM-343 5,5x13 4x98 ET25 DIA58,6 (BP/M);SM-343;5,5;13;98;0;25;58,6;BP/M;литой;4;16.09.2014 14:13:41;4;550,00;0,00;550,00;632,50;mr_Мир Шин;Мариуполь;1000560128;products/1000003944.jpg;;
Sportmax Racing;Sportmax Racing SR-L250 5,5x13 4x98 ET38 DIA58,6 (GP);SR-L250;5,5;13;98;0;38;58,6;GP;литой;4;16.09.2014 17:02:03;4;566,50;0,00;566,50;651,47;kiev_Шинные технологии;Киев;1000561658;products/Sportmax_Racing_SR-L250_1.jpg;;
Sportmax Racing;Sportmax Racing SR378 6x15 4x114,3 ET34 DIA67,1 (HB);SR378;6;15;114,3;0;34;67,1;HB;литой;4;16.09.2014 17:02:06;4;787,60;0,00;787,60;905,74;kiev_Шинные технологии;Киев;1000561660;products/1000007723.jpg;;
Sportmax Racing;Sportmax Racing SR393 6,5x15 4x114,3 ET38 DIA67,1 (HS);SR393;6,5;15;114,3;0;38;67,1;HS;литой;4;17.09.2014 14:26:27;8;867,00;0,00;867,00;997,05;zp_Автопилот;Запорожье;1000561661;products/1000008880.jpg;;
Racing Wheels;Racing Wheels H-116 4,5x13 4x114,3 ET45 DIA69,1 (HS);H-116;4,5;13;114,3;0;45;69,1;HS;литой;4;17.09.2014 11:30:29;4;695,00;0,00;695,00;799,25;kh_Колесо;Харьков;201940;products/1000003626.jpg;;
Momo;Momo Win 2 5,5x14 4x100 ET40 DIA72,3 (silver);Win 2;5,5;14;100;0;40;72,3;silver;литой;4;17.09.2014 11:30:30;4;1115,00;0,00;1115,00;1282,25;kh_Колесо;Харьков;1000561674;products/Momo_Win_2_1.jpg;;
Momo;Momo Win Pro 6,5x15 4x114,3 ET40 DIA72,3 (black);Win Pro;6,5;15;114,3;0;40;72,3;black;литой;4;17.09.2014 11:30:33;4;1455,00;0,00;1455,00;1673,25;kh_Колесо;Харьков;1000561678;products/Momo_Win_Pro_2.jpg;;
Momo;Momo Win 2 6,5x16 5x112 ET45 DIA72,3 (silver);Win 2;6,5;16;112;0;45;72,3;silver;литой;5;17.09.2014 11:30:35;4;1615,00;0,00;1615,00;1857,25;kh_Колесо;Харьков;1000561682;products/Momo_Win_2_1.jpg;;
Momo;Momo Win Pro 6,5x16 5x112 ET45 DIA72,3 (silver);Win Pro;6,5;16;112;0;45;72,3;silver;литой;5;17.09.2014 11:30:35;4;1615,00;0,00;1615,00;1857,25;kh_Колесо;Харьков;1000561683;products/Momo_Win_Pro_1.jpg;;
Momo;Momo Europe 7x16 5x112 ET40 DIA79,6 (HS);Europe;7;16;112;0;40;79,6;HS;литой;5;17.09.2014 11:30:36;4;1675,00;0,00;1675,00;1926,25;kh_Колесо;Харьков;1000561688;products/Momo_Europe_2.jpg;;
Momo;Momo Europe 7x16 5x114,3 ET45 DIA72,3 (HS);Europe;7;16;114,3;0;45;72,3;HS;литой;5;17.09.2014 11:30:37;8;1675,00;0,00;1675,00;1926,25;kh_Колесо;Харьков;1000561690;products/Momo_Europe_2.jpg;;
Momo;Momo Win Pro 7x17 5x112 ET45 DIA72,3 (silver);Win Pro;7;17;112;0;45;72,3;silver;литой;5;17.09.2014 11:30:37;4;1885,00;0,00;1885,00;2167,75;kh_Колесо;Харьков;1000561695;products/Momo_Win_Pro_1.jpg;;
Momo;Momo Europe 7x17 5x114,3 ET42 DIA72,3 (HS);Europe;7;17;114,3;0;42;72,3;HS;литой;5;17.09.2014 11:30:37;4;1885,00;0,00;1885,00;2167,75;kh_Колесо;Харьков;1000561696;products/Momo_Europe_2.jpg;;
Momo;Momo Next 7x17 5x114,3 ET42 DIA72,3 (silver);Next;7;17;114,3;0;42;72,3;silver;литой;5;17.09.2014 11:30:37;4;1995,00;0,00;1995,00;2294,25;kh_Колесо;Харьков;1000561698;products/Momo_Next_3.jpg;;
Momo;Momo Strike 7x17 5x114,3 ET42 DIA72,3 (black);Strike;7;17;114,3;0;42;72,3;black;литой;5;17.09.2014 11:30:37;8;1995,00;0,00;1995,00;2294,25;kh_Колесо;Харьков;1000561699;products/Momo_Strike_2.jpg;;
Momo;Momo Win Pro 7x17 5x114,3 ET42 DIA72,3 (black);Win Pro;7;17;114,3;0;42;72,3;black;литой;5;17.09.2014 11:30:37;4;1885,00;0,00;1885,00;2167,75;kh_Колесо;Харьков;1000561700;products/Momo_Win_Pro_2.jpg;;
Momo;Momo Win Pro 7x17 5x114,3 ET42 DIA72,3 (silver);Win Pro;7;17;114,3;0;42;72,3;silver;литой;5;17.09.2014 11:30:37;12;1885,00;0,00;1885,00;2167,75;kh_Колесо;Харьков;1000561701;products/Momo_Win_Pro_1.jpg;;
Momo;Momo Corse 7,5x17 5x114,3 ET42 DIA72,3 (black);Corse;7,5;17;114,3;0;42;72,3;black;литой;5;17.09.2014 11:30:38;4;2125,00;0,00;2125,00;2443,75;kh_Колесо;Харьков;1000561703;products/1000008075.jpg;;
Momo;Momo Strike 8x18 5x114,3 ET42 DIA72,3 (black);Strike;8;18;114,3;0;42;72,3;black;литой;5;17.09.2014 11:30:38;4;2375,00;0,00;2375,00;2731,25;kh_Колесо;Харьков;1000561706;products/Momo_Strike_2.jpg;;
Momo;Momo Sentry 8x18 5x112 ET35 DIA79,6 (HS);Sentry;8;18;112;0;35;79,6;HS;литой;5;17.09.2014 11:30:38;4;2215,00;0,00;2215,00;2547,25;kh_Колесо;Харьков;1000561708;products/Momo_Sentry_2.jpg;;
Momo;Momo Strike 8x18 5x112 ET50 DIA72,3 (black);Strike;8;18;112;0;50;72,3;black;литой;5;17.09.2014 11:30:38;4;2375,00;0,00;2375,00;2731,25;kh_Колесо;Харьков;1000561709;products/Momo_Strike_2.jpg;;
Momo;Momo Strike 8x18 5x112 ET50 DIA72,3 (silver);Strike;8;18;112;0;50;72,3;silver;литой;5;17.09.2014 11:30:38;4;2375,00;0,00;2375,00;2731,25;kh_Колесо;Харьков;1000561710;products/Momo_Strike_1.jpg;;
Momo;Momo Europe 8x18 5x114,3 ET42 DIA72,3 (HS);Europe;8;18;114,3;0;42;72,3;HS;литой;5;17.09.2014 11:30:38;4;2325,00;0,00;2325,00;2673,75;kh_Колесо;Харьков;1000561711;products/Momo_Europe_2.jpg;;
Momo;Momo Next 8x18 5x114,3 ET42 DIA72,3 (silver);Next;8;18;114,3;0;42;72,3;silver;литой;5;17.09.2014 11:30:38;4;2375,00;0,00;2375,00;2731,25;kh_Колесо;Харьков;1000561713;products/Momo_Next_3.jpg;;
Momo;Momo Sentry 8x18 5x114,3 ET42 DIA72,3 (HS);Sentry;8;18;114,3;0;42;72,3;HS;литой;5;17.09.2014 11:30:38;4;2215,00;0,00;2215,00;2547,25;kh_Колесо;Харьков;1000561716;products/Momo_Sentry_2.jpg;;
Momo;Momo Strike 8x18 5x120 ET35 DIA79,6 (silver);Strike;8;18;120;0;35;79,6;silver;литой;5;17.09.2014 11:30:38;4;2375,00;0,00;2375,00;2731,25;kh_Колесо;Харьков;53969;products/Momo_Strike_1.jpg;;
Momo;Momo Sentry 8,5x19 5x112 ET40 DIA79,6 (black);Sentry;8,5;19;112;0;40;79,6;black;литой;5;17.09.2014 11:30:39;4;2850,00;0,00;2850,00;3277,50;kh_Колесо;Харьков;1000561718;products/Momo_Sentry_1.jpg;;
Momo;Momo Sentry 8,5x19 5x112 ET40 DIA79,6 (HS);Sentry;8,5;19;112;0;40;79,6;HS;литой;5;17.09.2014 11:30:39;4;2850,00;0,00;2850,00;3277,50;kh_Колесо;Харьков;1000561719;products/Momo_Sentry_2.jpg;;
Momo;Momo Sentry 8,5x19 5x120 ET30 DIA79,6 (HS);Sentry;8,5;19;120;0;30;79,6;HS;литой;5;17.09.2014 11:30:39;4;2850,00;0,00;2850,00;3277,50;kh_Колесо;Харьков;1000561720;products/Momo_Sentry_2.jpg;;
Storm;Storm BKR-100 5,5x14 4x100 ET43 DIA54,1 (HB);BKR-100;5,5;14;100;0;43;54,1;HB;литой;4;15.09.2014 17:19:40;20;764,40;0,00;764,40;879,06;dn_ШинШина;Донецк;1000561961;products/Storm_BKR-100_1.jpg;products/Storm_BKR-100_2.jpg;
Storm;Storm BKR-386 (Ford) 6x14 4x108 ET35 DIA63,4 (WP);BKR-386 (Ford);6;14;108;0;35;63,4;WP;литой;4;15.09.2014 17:19:41;20;764,40;0,00;764,40;879,06;dn_ШинШина;Донецк;1000561962;products/Storm_BKR-386_(Ford)_4.jpg;;
Storm;Storm BKR-386 (Ford) 6,5x15 4x108 ET40 DIA63,4 (WP);BKR-386 (Ford);6,5;15;108;0;40;63,4;WP;литой;4;15.09.2014 17:19:41;20;948,22;0,00;948,22;1090,45;dn_ШинШина;Донецк;1000561963;products/Storm_BKR-386_(Ford)_4.jpg;;
Storm;Storm BKR-439 (Ford) 6x15 5x108 ET50 DIA63,4 (BP);BKR-439 (Ford);6;15;108;0;50;63,4;BP;литой;5;15.09.2014 17:19:43;20;940,80;0,00;940,80;1081,92;dn_ШинШина;Донецк;1000561964;products/Storm_BKR-439_(Ford)_2.jpg;;
Storm;Storm BKR-439 (Ford) 6x15 5x108 ET50 DIA63,4 (WP);BKR-439 (Ford);6;15;108;0;50;63,4;WP;литой;5;15.09.2014 17:19:43;20;852,60;0,00;852,60;980,49;dn_ШинШина;Донецк;1000561965;products/Storm_BKR-439_(Ford)_4.jpg;;
Storm;Storm BKR-386 (Ford) 6,5x15 5x108 ET52,5 DIA63,4 (WP);BKR-386 (Ford);6,5;15;108;0;52,5;63,4;WP;литой;5;15.09.2014 17:19:43;20;970,20;0,00;970,20;1115,73;dn_ШинШина;Донецк;1000561966;products/Storm_BKR-386_(Ford)_4.jpg;;
Storm;Storm BKR-095 7x15 5x112 ET35 DIA66,6 (HS);BKR-095;7;15;112;0;35;66,6;HS;литой;5;15.09.2014 17:19:43;20;852,60;0,00;852,60;980,49;dn_ШинШина;Донецк;1000561967;products/Storm_BKR-095_2.jpg;;
Storm;Storm BKR-386 (Ford) 6,5x16 5x108 ET52,5 DIA63,4 (WP);BKR-386 (Ford);6,5;16;108;0;52,5;63,4;WP;литой;5;15.09.2014 17:19:44;20;1146,60;0,00;1146,60;1318,59;dn_ШинШина;Донецк;1000561968;products/Storm_BKR-386_(Ford)_4.jpg;;
Storm;Storm BKR-497 (Ford) 6,5x16 5x108 ET52,5 DIA63,4 (HB);BKR-497 (Ford);6,5;16;108;0;52,5;63,4;HB;литой;5;15.09.2014 17:19:44;20;1029,00;0,00;1029,00;1183,35;dn_ШинШина;Донецк;1000561969;products/Storm_BKR-497_(Ford)_3.jpg;;
Storm;Storm BKR-045 6,5x16 5x114,3 ET40 DIA66,1 (HB);BKR-045;6,5;16;114,3;0;40;66,1;HB;литой;5;17.09.2014 10:24:23;4;959,00;1007,00;959,00;1102,85;kh_База МТС;Харьков;1000561970;products/1000005680.jpg;;
Storm;Storm BKR-555 6,5x16 5x114,3 ET45 DIA67,1 (HB);BKR-555;6,5;16;114,3;0;45;67,1;HB;литой;5;15.09.2014 17:19:45;20;1139,32;0,00;1139,32;1310,22;dn_ШинШина;Донецк;1000561971;products/Storm_BKR-555_3.jpg;;
Storm;Storm BKR-078 6,5x16 5x114,3 ET52,5 DIA67,1 (HB);BKR-078;6,5;16;114,3;0;52,5;67,1;HB;литой;5;15.09.2014 17:19:45;20;1146,60;0,00;1146,60;1318,59;dn_ШинШина;Донецк;1000561972;products/1000003915.jpg;;
Storm;Storm BKR-148 (Toyota) 8x16 5x150 ET0 DIA110,1 (GP);BKR-148 (Toyota);8;16;150;0;0;110,1;GP;литой;5;15.09.2014 17:19:46;20;1234,80;0,00;1234,80;1420,02;dn_ШинШина;Донецк;1000561973;products/Storm_BKR-148_(Toyota)_2.jpg;;
Rial;Rial Bavaro 6,5x16 5x114,3 ET50 DIA70,1 (сильвер);Bavaro;6,5;16;114,3;0;50;70,1;сильвер;литой;5;17.09.2014 10:24:23;4;1250,00;1313,00;1250,00;1437,50;kh_База МТС;Харьков;1000562147;products/Rial_Bavaro_1.jpg;;
FJB;FJB F-120 7x16 5x110 ET40 DIA73,1 (HPB);F-120;7;16;110;0;40;73,1;HPB;литой;5;16.09.2014 18:02:52;4;1079,41;1300,50;1079,41;1241,33;dp_ZR;Днепропетровск;1000562149;products/1000002719.jpg;;
FBC;FBC 176J 8,5x18 5x108 ET38 DIA73,1 (MB);176J;8,5;18;108;0;38;73,1;MB;литой;5;17.09.2014 09:32:45;4;1734,00;0,00;1734,00;1994,10;kh_MS Group;Харьков;1000562266;products/FBC_176J_1.jpg;;
FBC;FBC 166 9,5x18 5x112 ET35 DIA66,6 (черный матовый);166;9,5;18;112;0;35;66,6;черный матовый;литой;5;17.09.2014 09:32:45;4;2239,75;0,00;2239,75;2575,71;kh_MS Group;Харьков;1000562268;products/FBC_166_1.jpg;;
FBC;FBC 176J 8,5x18 5x112 ET38 DIA66,6 (MB);176J;8,5;18;112;0;38;66,6;MB;литой;5;17.09.2014 09:32:45;4;1734,00;0,00;1734,00;1994,10;kh_MS Group;Харьков;1000562269;products/FBC_176J_1.jpg;;
FBC;FBC 167 8,5x18 5x120 ET30 DIA72,6 (BP);167;8,5;18;120;0;30;72,6;BP;литой;5;17.09.2014 09:32:45;12;2239,75;0,00;2239,75;2575,71;kh_MS Group;Харьков;1000562274;products/FBC_167_1.jpg;;
FBC;FBC 176J 8,5x18 5x120 ET34 DIA72,6 (MB);176J;8,5;18;120;0;34;72,6;MB;литой;5;17.09.2014 09:32:45;8;2239,75;0,00;2239,75;2575,71;kh_MS Group;Харьков;1000562275;products/FBC_176J_1.jpg;;
FBC;FBC 9018d 8x18 5x120 ET35 DIA72,6 (HS);9018d;8;18;120;0;35;72,6;HS;литой;5;17.09.2014 09:32:45;8;2239,75;0,00;2239,75;2575,71;kh_MS Group;Харьков;1000562276;products/FBC_9018d_2.jpg;;
FBC;FBC 166 8,5x18 5x120 ET35 DIA72,6 (grey);166;8,5;18;120;0;35;72,6;grey;литой;5;17.09.2014 09:32:45;12;2239,75;0,00;2239,75;2575,71;kh_MS Group;Харьков;1000562277;products/FBC_166_2.jpg;;
FBC;FBC 9029d 8,5x20 5x112 ET45 DIA66,6 (MB);9029d;8,5;20;112;0;45;66,6;MB;литой;5;17.09.2014 09:32:45;8;2601,00;0,00;2601,00;2991,15;kh_MS Group;Харьков;1000562282;products/FBC_9029d_1.jpg;;
PDW;PDW 709d 7,5x17 5x112 ET35 DIA73,1 (MS);709d;7,5;17;112;0;35;73,1;MS;литой;5;17.09.2014 09:32:46;8;1517,25;0,00;1517,25;1744,84;kh_MS Group;Харьков;1000562286;products/PDW_709d_1.jpg;;
PDW;PDW 709d 7,5x17 5x114,3 ET35 DIA73,1 (MS);709d;7,5;17;114,3;0;35;73,1;MS;литой;5;17.09.2014 09:32:46;4;1517,25;0,00;1517,25;1744,84;kh_MS Group;Харьков;1000562287;products/PDW_709d_1.jpg;;
OZ Racing;OZ Racing Power 8x17 5x112 ET48 DIA57,1;Power;8;17;112;0;48;57,1;;литой;5;15.09.2014 16:49:52;4;3080,00;3430,00;3080,00;3542,00;kiev_Шинный ряд;Киев;1000562472;products/1000003309.jpg;;
OZ Racing;OZ Racing Ultraleggera 8x17 5x112 ET48 DIA (titan);Ultraleggera;8;17;112;0;48;;titan;литой;5;15.09.2014 16:49:52;4;4480,00;4900,00;4480,00;5152,00;kiev_Шинный ряд;Киев;1000562473;products/OZ_Racing_Ultraleggera_4.jpg;;
Disla;Disla 702 7,5x17 4x100 ET40 DIA72,6 (black);702;7,5;17;100;0;40;72,6;black;литой;4;17.09.2014 11:34:52;7;1156,00;1473,90;1156,00;1329,40;kiev_Disla;Киев;1000563002;products/Disla_702_2.jpg;;
Replay;Replay Volkswagen (VV44) 6,5x16 5x112 ET33 DIA57,1 (GMF);Volkswagen (VV44);6,5;16;112;0;33;57,1;GMF;литой;5;17.09.2014 10:32:25;20;1215,50;1401,40;1215,50;1397,82;kiev_TyreShop;Киев;1000535972;products/1000009412.jpg;;
Replay;Replay Ford (FD52) 6,5x16 5x108 ET50 DIA63,3 (silver);Ford (FD52);6,5;16;108;0;50;63,3;silver;литой;5;17.09.2014 11:36:22;4;1184,90;1372,75;1184,90;1362,63;kiev_Склад колес;Киев;1000444956;products/Replay_Ford_(FD52)_1.jpg;;
Replay;Replay Nissan (NS5) 8x16 6x139,7 ET10 DIA110,5 (SF);Nissan (NS5);8;16;139,7;0;10;110,5;SF;литой;6;17.09.2014 10:32:39;20;1215,50;1401,40;1215,50;1397,82;kiev_TyreShop;Киев;1000445658;products/Replay_Nissan_(NS5)_1.jpg;;
Replay;Replay BMW (B92) 7,5x17 5x120 ET20 DIA72,6 (GMF);BMW (B92);7,5;17;120;0;20;72,6;GMF;литой;5;17.09.2014 10:32:47;20;1430,00;1644,50;1430,00;1644,50;kiev_TyreShop;Киев;1000287720;products/1000010991.jpg;;
Replay;Replay Toyota (TY61) 7,5x17 6x139,7 ET25 DIA106,1 (GMF);Toyota (TY61);7,5;17;139,7;0;25;106,1;GMF;литой;6;17.09.2014 10:32:48;12;1501,50;1730,30;1501,50;1726,72;kiev_TyreShop;Киев;1000446105;products/Replay_Toyota_(TY61)_1.jpg;;
Replay;Replay Nissan (NS5) 8x17 6x139,7 ET10 DIA110,5 (SF);Nissan (NS5);8;17;139,7;0;10;110,5;SF;литой;6;17.09.2014 10:32:48;20;1501,50;1730,30;1501,50;1726,72;kiev_TyreShop;Киев;1000445659;products/Replay_Nissan_(NS5)_1.jpg;;
Replay;Replay Jaguar (JG1) 8x18 5x108 ET49 DIA63,4 (GMF);Jaguar (JG1);8;18;108;0;49;63,4;GMF;литой;5;17.09.2014 10:32:49;20;1859,00;2145,00;1859,00;2137,85;kiev_TyreShop;Киев;1000460588;products/Replay_Jaguar_(JG1)_1.jpg;;
Replay;Replay BMW (B92) 8x18 5x120 ET20 DIA74,1 (GMF);BMW (B92);8;18;120;0;20;74,1;GMF;литой;5;17.09.2014 10:32:53;20;1716,00;1973,40;1716,00;1973,40;kiev_TyreShop;Киев;1000473761;products/1000010991.jpg;;
Replay;Replay BMW (B92) 8x18 5x120 ET30 DIA72,6 (GMF);BMW (B92);8;18;120;0;30;72,6;GMF;литой;5;17.09.2014 10:32:53;20;1716,00;1973,40;1716,00;1973,40;kiev_TyreShop;Киев;1000287725;products/1000010991.jpg;;
Replay;Replay Toyota (TY61) 7,5x18 6x139,7 ET25 DIA106,1 (GMF);Toyota (TY61);7,5;18;139,7;0;25;106,1;GMF;литой;6;17.09.2014 10:32:54;20;1787,50;2059,20;1787,50;2055,62;kiev_TyreShop;Киев;1000446108;products/Replay_Toyota_(TY61)_1.jpg;;
Replay;Replay Mercedes (MR67) 9,5x20 5x112 ET46 DIA66,6 (MBF);Mercedes (MR67);9,5;20;112;0;46;66,6;MBF;литой;5;17.09.2014 10:32:57;20;3718,00;4290,00;3718,00;4275,70;kiev_TyreShop;Киев;1000563044;products/Replay_Mercedes (MR67)_3.jpg;;
Replay;Replay Mercedes (MR67) 9,5x20 5x130 ET50 DIA84,1 (GMF);Mercedes (MR67);9,5;20;130;0;50;84,1;GMF;литой;5;17.09.2014 10:32:58;20;3575,00;4147,00;3575,00;4111,25;kiev_TyreShop;Киев;1000563045;products/Replay_Mercedes (MR67)_2.jpg;;
Replay;Replay BMW (B110) 10x20 5x120 ET40 DIA74,1 (MBF);BMW (B110);10;20;120;0;40;74,1;MBF;литой;5;17.09.2014 10:32:57;20;3289,00;3789,50;3289,00;3782,35;kiev_TyreShop;Киев;1000287585;products/Replay_BMW_(B110)_2.jpg;;
Replay;Replay BMW (B110) 11x20 5x120 ET37 DIA74,1 (MBF);BMW (B110);11;20;120;0;37;74,1;MBF;литой;5;17.09.2014 10:32:57;20;3289,00;3789,50;3289,00;3782,35;kiev_TyreShop;Киев;1000563046;products/Replay_BMW_(B110)_2.jpg;;
Fondmetal;Fondmetal 7900 6,5x15 5x108 ET40 DIA67,1 (silver);7900;6,5;15;108;0;40;67,1;silver;литой;5;16.09.2014 11:28:19;12;1392,08;0,00;1392,08;1600,89;kiev_Аскания-Авто;Киев;1000563175;products/Fondmetal_7900_2.jpg;;
Fondmetal;Fondmetal 7900 6,5x15 5x108 ET40 DIA67,1 (matt black polished);7900;6,5;15;108;0;40;67,1;matt black polished;литой;5;16.09.2014 11:28:19;8;1415,17;0,00;1415,17;1627,45;kiev_Аскания-Авто;Киев;1000563176;products/Fondmetal_7900_1.jpg;;
Storm;Storm ATR-5122 5,5x15 5x114,3 ET47 DIA67,1 (HS);ATR-5122;5,5;15;114,3;0;47;67,1;HS;литой;5;15.09.2014 17:19:44;20;955,50;0,00;955,50;1098,82;dn_ШинШина;Донецк;1000563190;products/Storm_ATR-5122_2.jpg;;
Storm;Storm SMR-3159 6x15 5x98 ET39 DIA58,1 (SP);SMR-3159;6;15;98;0;39;58,1;SP;литой;5;15.09.2014 17:19:44;20;882,00;0,00;882,00;1014,30;dn_ШинШина;Донецк;1000563191;products/Storm_SMR-3159_1.jpg;;
Storm;Storm ATR-5177 6,5x16 5x105 ET39 DIA56,6 (HS);ATR-5177;6,5;16;105;0;39;56,6;HS;литой;5;15.09.2014 17:19:44;20;1161,30;0,00;1161,30;1335,49;dn_ШинШина;Донецк;1000563192;products/Storm_ATR-5177_2.jpg;;
Storm;Storm ATR-573 6,5x16 5x108 ET52,5 DIA63,4 (HB);ATR-573;6,5;16;108;0;52,5;63,4;HB;литой;5;15.09.2014 17:19:44;20;1146,60;0,00;1146,60;1318,59;dn_ШинШина;Донецк;1000563193;products/Storm_ATR-573_2.jpg;;
Storm;Storm WR-557 (Mercedes) 7x16 5x112 ET28 DIA66,6 (SP);WR-557 (Mercedes);7;16;112;0;28;66,6;SP;литой;5;15.09.2014 17:19:45;20;1029,00;0,00;1029,00;1183,35;dn_ШинШина;Донецк;1000563194;products/Storm_WR-557_(Mercedes)_1.jpg;;
